Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
28	Spectrogram 1	1	223.326533710	230.174157207	979.7	2659.3	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	mm
29	Spectrogram 1	1	231.700992175	234.199449397	1281.8	1421.7	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	sc
30	Spectrogram 1	1	235.448678008	237.391922514	1303.9	1451.2	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	sc
31	Spectrogram 1	1	237.438190240	239.936647462	1259.7	1443.8	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	sc
32	Spectrogram 1	1	240.121718367	240.954537441	1303.9	1473.3	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	sc
33	Spectrogram 1	1	240.723198809	247.524554579	906.1	2718.2	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	mm
34	Spectrogram 1	1	250.254211818	253.122810850	1289.1	1451.2	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	sc
35	Spectrogram 1	1	255.019787630	257.240638494	1244.9	1473.3	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	sc
36	Spectrogram 1	1	257.379441673	258.860008915	1237.6	1458.6	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	sc
37	Spectrogram 1	1	257.795851209	265.291222874	972.4	2703.5	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	mm
38	Spectrogram 1	1	266.771790117	269.547853696	1259.7	1443.8	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	sc
39	Spectrogram 1	1	271.398562749	273.665681339	1230.2	1480.7	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	sc
40	Spectrogram 1	1	273.804484518	275.701461298	1193.4	1451.2	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	sc
41	Spectrogram 1	1	274.591035866	280.652108015	928.2	2644.6	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	mm
42	Spectrogram 1	1	283.613242500	285.371416100	1274.4	1429.1	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	sc
43	Spectrogram 1	1	284.584864752	291.339952796	928.2	2762.4	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	mm
44	Spectrogram 1	1	292.589181407	295.226441807	1267.0	1436.5	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	sc
45	Spectrogram 1	1	296.383134966	297.909969934	1303.9	1451.2	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	sc
46	Spectrogram 1	1	297.956237661	299.899482166	1267.0	1473.3	20201107_013136.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201107_013136.WAV	sc
