Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
18	Spectrogram 1	1	7.307528267	8.418614436	1719.9	2371.6	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
19	Spectrogram 1	1	9.145093855	10.213445941	1596.4	2439.0	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
20	Spectrogram 1	1	16.580824372	17.392771957	1899.7	2472.8	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
21	Spectrogram 1	1	17.478240124	18.632060377	1675.0	2405.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
22	Spectrogram 1	1	19.016667128	20.170487380	1697.5	2416.6	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
23	Spectrogram 1	1	20.555094131	21.837116634	1731.2	2484.0	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
24	Spectrogram 1	1	23.033670970	24.144757140	1731.2	2394.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
25	Spectrogram 1	1	29.358315319	30.383933321	1753.7	2495.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
26	Spectrogram 1	1	23.033670970	24.700300224	1203.1	1450.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
27	Spectrogram 1	1	24.743034308	26.452397645	1169.4	1461.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
28	Spectrogram 1	1	26.452397645	28.033558732	1180.6	1472.8	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
29	Spectrogram 1	1	27.734420148	29.614719819	1191.9	1450.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
30	Spectrogram 1	1	28.460899566	34.144532663	933.4	3888.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	mm
31	Spectrogram 1	1	36.833388608	38.243613361	1236.8	1484.0	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
32	Spectrogram 1	1	38.329081528	39.397433614	1203.1	1450.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
33	Spectrogram 1	1	39.482901781	40.038444865	1180.6	1439.0	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
34	Spectrogram 1	1	40.081178949	40.893126534	1146.9	1450.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
35	Spectrogram 1	1	40.893126534	41.534137785	1079.5	1382.9	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
36	Spectrogram 1	1	41.534137785	43.029830706	1146.9	1450.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
37	Spectrogram 1	1	44.610991793	45.422939378	1259.3	1461.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
38	Spectrogram 1	1	45.422939378	50.850167974	877.2	3933.4	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	mm
39	Spectrogram 1	1	52.132190477	53.157808479	1180.6	1461.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
40	Spectrogram 1	1	53.157808479	53.841553814	1191.9	1495.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
41	Spectrogram 1	1	53.841553814	55.166310401	1158.1	1405.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
42	Spectrogram 1	1	55.123576317	56.747471488	1203.1	1450.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
43	Spectrogram 1	1	56.875673738	58.371366658	1203.1	1461.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
44	Spectrogram 1	1	58.585037075	59.525186911	1180.6	1450.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
45	Spectrogram 1	1	59.567920994	60.294400412	1135.7	1461.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
46	Spectrogram 1	1	60.337134496	61.747359249	1158.1	1461.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
47	Spectrogram 1	1	61.576422915	63.114849919	1169.4	1427.8	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
48	Spectrogram 1	1	62.046497833	68.285674014	933.4	4113.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	mm
49	Spectrogram 1	1	68.578640807	69.604258810	1169.4	1439.0	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
50	Spectrogram 1	1	69.604258810	70.758079063	1135.7	1427.8	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
51	Spectrogram 1	1	70.843547229	71.698228898	1236.8	1484.0	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
52	Spectrogram 1	1	71.698228898	73.065719568	1158.1	1382.9	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
53	Spectrogram 1	1	73.022985485	74.518678405	1203.1	1427.8	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
54	Spectrogram 1	1	73.450326319	76.185307659	1427.8	1675.0	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	mm
55	Spectrogram 1	1	75.800700908	76.954521160	1135.7	1427.8	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
56	Spectrogram 1	1	76.978690870	78.036305476	1176.1	1430.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
57	Spectrogram 1	1	78.066523037	79.607618606	1207.9	1430.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
58	Spectrogram 1	1	79.728488847	80.906973694	1192.0	1438.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
59	Spectrogram 1	1	80.997626374	81.994805860	1168.2	1382.7	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
60	Spectrogram 1	1	81.571760018	87.252661332	921.9	3623.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	mm
61	Spectrogram 1	1	89.023416832	90.171684119	1223.8	1478.0	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
62	Spectrogram 1	1	90.232119239	91.591909448	1231.7	1462.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
63	Spectrogram 1	1	91.622127008	92.558871374	1231.7	1422.4	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
64	Spectrogram 1	1	92.528653813	94.643883026	1374.7	1613.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	mm
65	Spectrogram 1	1	94.160402063	95.308669350	1128.4	1438.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
66	Spectrogram 1	1	95.369104471	96.577806878	1120.5	1430.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
67	Spectrogram 1	1	96.638241998	98.058467327	1176.1	1446.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
68	Spectrogram 1	1	98.088684887	99.690215577	1207.9	1438.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
69	Spectrogram 1	1	99.841303378	100.747830183	1231.7	1446.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
70	Spectrogram 1	1	100.778047743	105.643074933	961.6	3472.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	mm
71	Spectrogram 1	1	107.036593044	108.063990090	1223.8	1462.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
72	Spectrogram 1	1	108.063990090	109.121604696	1144.3	1430.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
73	Spectrogram 1	1	109.212257377	110.481394904	1192.0	1406.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
74	Spectrogram 1	1	109.846826141	112.717494358	1406.5	1589.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	mm
75	Spectrogram 1	1	111.931837793	112.898799719	1136.4	1406.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
76	Spectrogram 1	1	112.868582159	113.835544085	1104.6	1398.6	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
77	Spectrogram 1	1	113.865761645	114.651418210	1120.5	1414.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
78	Spectrogram 1	1	114.651418210	115.799685497	1080.8	1350.9	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
79	Spectrogram 1	1	115.799685497	117.431433747	1120.5	1454.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
80	Spectrogram 1	1	118.791223955	120.362537084	1184.0	1454.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	sc
81	Spectrogram 1	1	35.039039489	35.915348734	1732.3	2352.0	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
82	Spectrogram 1	1	33.951207322	34.676428767	1756.1	2383.7	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
83	Spectrogram 1	1	50.879199568	51.785726374	1684.6	2431.4	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
84	Spectrogram 1	1	53.387257063	54.414654110	1636.9	2439.4	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
85	Spectrogram 1	1	55.502486276	56.771623804	1517.7	2359.9	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
86	Spectrogram 1	1	57.315539887	58.463807174	1549.5	2383.7	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
87	Spectrogram 1	1	58.584677415	59.581856901	1557.5	2391.7	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
88	Spectrogram 1	1	68.548114857	69.515076783	1589.2	2439.4	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
89	Spectrogram 1	1	70.210080667	71.479218195	1597.2	2399.6	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
90	Spectrogram 1	1	71.630305996	72.385745001	1573.4	2415.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
91	Spectrogram 1	1	72.476397681	73.503794727	1613.1	2439.4	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
92	Spectrogram 1	1	73.624664968	74.652062014	1724.3	2375.8	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
93	Spectrogram 1	1	74.924020056	76.404680505	1692.5	2383.7	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
94	Spectrogram 1	1	76.525550746	77.280989750	1668.7	2495.0	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
95	Spectrogram 1	1	77.432077551	78.096863875	1700.5	2399.6	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
96	Spectrogram 1	1	78.580344838	79.698394565	1724.3	2399.6	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
97	Spectrogram 1	1	79.909917486	80.846661852	1684.6	2359.9	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
98	Spectrogram 1	1	87.555016841	88.612631448	1589.2	2431.4	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
99	Spectrogram 1	1	82.146073568	83.233905735	1597.2	2423.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
100	Spectrogram 1	1	90.304814818	91.332211864	1597.2	2423.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
101	Spectrogram 1	1	92.329391350	93.356788396	1668.7	2391.7	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
102	Spectrogram 1	1	93.658963998	95.290712248	1613.1	2375.8	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
103	Spectrogram 1	1	97.587246822	98.554208748	1621.0	2431.4	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
104	Spectrogram 1	1	99.732693595	100.488132600	1724.3	2407.6	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
105	Spectrogram 1	1	100.850743322	101.938575489	1700.5	2407.6	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
106	Spectrogram 1	1	105.745988072	106.894255359	1613.1	2407.6	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
