Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
49	Spectrogram 1	1	142.1052361	143.2699507	1605.3	2487.3	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
50	Spectrogram 1	1	143.1767953	144.093292	1280.9	2416.3	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
51	Spectrogram 1	1	145.2580067	146.2890655	1149.1	2183.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
52	Spectrogram 1	1	144.2048619	145.1977334	1260.6	1635.7	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
53	Spectrogram 1	1	146.6488532	147.7371931	1230.2	1696.5	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
54	Spectrogram 1	1	148.9591888	150.0666224	1686.4	2487.3	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
55	Spectrogram 1	1	150.4294023	151.7277727	1128.8	2538	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
56	Spectrogram 1	1	154.6795492	155.7487954	1574.9	2548.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
57	Spectrogram 1	1	155.7487954	156.7798543	1250.5	2436.6	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
58	Spectrogram 1	1	157.5626952	158.3646299	1230.2	2173	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
59	Spectrogram 1	1	159.3765951	160.4458413	1828.3	2872.5	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
60	Spectrogram 1	1	160.9804644	161.9542422	1250.5	1848.6	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
61	Spectrogram 1	1	162.5461463	164.0354536	1179.5	2517.7	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
62	Spectrogram 1	1	165.6313942	166.7770151	1291	1635.7	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
63	Spectrogram 1	1	167.8271677	168.705477	1179.5	2375.8	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
64	Spectrogram 1	1	169.4119433	170.7675947	1149.1	2335.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
65	Spectrogram 1	1	170.7615411	173.7401556	2071.6	2416.3	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	insect
66	Spectrogram 1	1	173.5740871	174.5669585	1311.3	2467	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
67	Spectrogram 1	1	175.2734248	176.2281089	1280.9	1666.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
68	Spectrogram 1	1	178.0420087	178.805756	1220.1	2264.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
69	Spectrogram 1	1	179.0348802	180.1041264	1574.9	2487.3	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
70	Spectrogram 1	1	180.6578432	181.4597779	1199.8	2558.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
71	Spectrogram 1	1	183.1591156	184.2283618	1220.1	2122.3	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
72	Spectrogram 1	1	185.4408137	186.8537462	1574.9	2365.6	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
73	Spectrogram 1	1	188.3812408	189.4313933	1199.8	2183.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
74	Spectrogram 1	1	193.7717129	194.9173338	1240.3	2507.5	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
75	Spectrogram 1	1	194.9937086	195.8529243	1189.6	2548.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
76	Spectrogram 1	1	196.0247674	196.8648894	1250.5	2467	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
77	Spectrogram 1	1	198.1399591	199.0946432	1250.5	1595.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
78	Spectrogram 1	1	201.2331356	202.3787566	1179.5	2142.6	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
79	Spectrogram 1	1	203.3825205	204.7763593	1255.8	1620.7	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
80	Spectrogram 1	1	206.0938234	206.9530391	1184.8	2168.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
81	Spectrogram 1	1	209.8552788	210.7908693	1265.9	1559.9	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
82	Spectrogram 1	1	210.8863377	211.7264597	1265.9	2452	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
83	Spectrogram 1	1	212.5283944	213.4448911	1184.8	2137.7	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
84	Spectrogram 1	1	217.577809	218.6661489	1255.8	2462.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
85	Spectrogram 1	1	219.0289288	220.0981751	1174.7	2218.8	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
86	Spectrogram 1	1	222.5987458	224.3553646	1205.1	2431.7	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
87	Spectrogram 1	1	225.1954866	226.2074518	1164.5	2158	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
88	Spectrogram 1	1	229.6061272	231.5918702	1154.4	2208.7	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
89	Spectrogram 1	1	235.9705596	236.8679626	1174.7	2117.5	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
90	Spectrogram 1	1	237.1734615	238.3190825	1184.8	2452	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
91	Spectrogram 1	1	241.3437845	242.1839065	1184.8	2127.6	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
92	Spectrogram 1	1	242.6230612	244.3033053	1255.8	2492.6	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
93	Spectrogram 1	1	248.9849696	249.9014664	1154.4	2188.4	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
94	Spectrogram 1	1	250.226059	251.3525863	1276	1580.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
95	Spectrogram 1	1	253.1869695	254.2562157	1205.1	2239.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
96	Spectrogram 1	1	255.7455229	256.8720502	1184.8	2229	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
97	Spectrogram 1	1	257.2730175	258.3804511	1265.9	2249.3	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
98	Spectrogram 1	1	258.9532615	259.9843204	1265.9	2482.4	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
99	Spectrogram 1	1	250.7262069	260.9031396	2113.9	3563.6	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
100	Spectrogram 1	1	263.1552706	264.0908611	1183	2176.5	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
101	Spectrogram 1	1	265.0837326	266.0956977	1193.2	2419.8	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
102	Spectrogram 1	1	266.7066956	268.005066	1264.1	1730.5	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
103	Spectrogram 1	1	270.105371	270.9073057	1193.2	2206.9	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
104	Spectrogram 1	1	270.945493	271.7092403	1203.3	2480.7	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D3\11\20200929_033336.WAV	bird
