Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
23	Spectrogram 1	1	83.186064628	84.213461674	1935.0	3451.9	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
24	Spectrogram 1	1	84.770023369	85.616115055	1204.7	3631.6	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
25	Spectrogram 1	1	86.220466258	87.550038906	1159.7	4114.8	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
26	Spectrogram 1	1	88.365913031	89.060916915	2440.6	3991.2	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
27	Spectrogram 1	1	89.725703239	90.994840767	1283.3	4496.8	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
28	Spectrogram 1	1	93.442463142	94.772035790	2766.5	4586.7	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
29	Spectrogram 1	1	94.469860188	95.225299193	1283.3	4103.5	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
30	Spectrogram 1	1	96.857047443	97.612486447	1260.8	4530.5	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
31	Spectrogram 1	1	98.367925452	99.183799577	1171.0	4541.7	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
32	Spectrogram 1	1	99.304669818	100.241414183	1227.1	4553.0	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
33	Spectrogram 1	1	103.232619087	104.471539054	2350.7	3822.6	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
34	Spectrogram 1	1	104.471539054	105.287413179	1328.3	3631.6	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
35	Spectrogram 1	1	105.468718540	106.345027785	1406.9	3755.2	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
36	Spectrogram 1	1	107.342207272	108.520692119	1114.8	3597.9	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
37	Spectrogram 1	1	109.427218924	110.182657929	1215.9	4193.4	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
38	Spectrogram 1	1	110.515051091	112.358322262	3609.2	4586.7	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
39	Spectrogram 1	1	111.406469116	112.041037880	1300.2	3581.1	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
40	Spectrogram 1	1	112.418757382	113.627459790	1036.1	4047.4	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
41	Spectrogram 1	1	114.231810993	115.077902678	1114.8	3878.8	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
42	Spectrogram 1	1	116.347040206	117.374437252	1463.1	3800.2	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
43	Spectrogram 1	1	117.616177734	118.613357220	957.5	3676.6	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
44	Spectrogram 1	1	119.791842067	120.577498632	1097.9	3963.1	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
45	Spectrogram 1	1	121.816418599	122.602075164	1069.8	3991.2	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
46	Spectrogram 1	1	120.909891794	121.786201039	1586.7	3912.5	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
47	Spectrogram 1	1	127.423151713	128.843377042	3620.4	4564.2	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
48	Spectrogram 1	1	127.090758551	127.876415116	1339.5	3642.9	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
49	Spectrogram 1	1	128.903812162	129.900991648	957.5	4249.6	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
50	Spectrogram 1	1	131.714045259	132.832094986	1406.9	4238.4	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
51	Spectrogram 1	1	130.021861889	130.928388695	2496.8	4069.8	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
52	Spectrogram 1	1	134.645148597	135.461022722	1294.6	4238.4	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
53	Spectrogram 1	1	137.092770972	138.210820699	1418.1	4171.0	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
54	Spectrogram 1	1	139.570610907	140.386485032	1227.1	3979.9	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
55	Spectrogram 1	1	143.166500569	144.405420536	1227.1	4227.1	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
56	Spectrogram 1	1	153.753044286	155.475445216	3867.6	4687.8	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
57	Spectrogram 1	1	153.904132087	154.478265730	2036.1	2227.1	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
58	Spectrogram 1	1	156.027501505	156.813158069	1317.0	2676.6	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
59	Spectrogram 1	1	157.749902435	158.565776560	1283.3	2800.2	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
60	Spectrogram 1	1	159.623391166	160.499700412	1013.7	3508.0	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
61	Spectrogram 1	1	161.829273060	162.705582305	1036.1	3530.5	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
62	Spectrogram 1	1	163.884067152	164.790593958	1215.9	2215.9	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
63	Spectrogram 1	1	166.512994888	167.691479735	1081.1	3519.3	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
64	Spectrogram 1	1	167.834488989	170.221676243	1002.4	1878.8	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	insect
65	Spectrogram 1	1	172.966506343	173.873033149	1323.9	2593.6	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
66	Spectrogram 1	1	174.598254593	175.746521880	1043.0	2604.8	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
67	Spectrogram 1	1	170.579319089	172.120414658	1132.9	2481.2	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
68	Spectrogram 1	1	177.711043417	179.765837510	1211.5	3930.7	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
69	Spectrogram 1	1	182.515635486	183.422162292	1211.5	4020.5	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
70	Spectrogram 1	1	181.246497959	181.820631602	2548.6	2919.4	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
71	Spectrogram 1	1	184.582304883	185.839567107	1099.2	4065.5	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
72	Spectrogram 1	1	186.081307588	187.441097796	1200.3	4627.3	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
73	Spectrogram 1	1	192.015824688	195.369973868	1189.9	1852.8	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	insect
74	Spectrogram 1	1	187.543625781	191.441691044	1156.2	1830.4	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	insect
75	Spectrogram 1	1	184.068606360	187.543625781	1156.2	1785.4	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	insect
76	Spectrogram 1	1	183.705995637	184.461434642	2538.2	3425.9	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
77	Spectrogram 1	1	197.939136653	199.601102463	987.7	4189.9	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
78	Spectrogram 1	1	200.568064389	201.806984356	1336.0	4223.6	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
79	Spectrogram 1	1	202.290465319	203.348079925	1302.3	3515.8	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
80	Spectrogram 1	1	203.891996009	204.979828175	1380.9	3055.1	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
81	Spectrogram 1	1	207.276362749	208.273542235	1369.7	2695.5	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
82	Spectrogram 1	1	208.847675879	209.693767564	1313.5	4223.6	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
83	Spectrogram 1	1	209.935508045	211.234863133	1403.4	4268.6	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
84	Spectrogram 1	1	211.627691416	212.927046504	1414.6	4189.9	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
85	Spectrogram 1	1	213.410527467	214.740100115	1369.7	4246.1	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
86	Spectrogram 1	1	218.640266726	219.909404254	1358.5	4459.6	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
87	Spectrogram 1	1	222.991595392	224.532690962	1403.4	2706.8	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
88	Spectrogram 1	1	228.021875187	229.230577595	1336.0	2605.7	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
89	Spectrogram 1	1	231.013413645	232.373203854	1403.4	2594.4	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
90	Spectrogram 1	1	237.812364687	238.930414413	1201.2	2527.0	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
91	Spectrogram 1	1	240.621869016	241.558613382	1234.9	2448.4	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
92	Spectrogram 1	1	250.182134638	251.028226323	1319.6	2478.7	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	bird
93	Spectrogram 1	1	291.601790208	292.629187254	1046.9	3887.8	20200929_042746.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\07\20200929_042746.WAV	nothing
